2021-02-02 14:48:42,475-readexcel.py:[36]-[INFO]-from E:\CSP\data\test_customer_data.xlsx get value-- "id"-- successed
2021-02-02 14:48:42,475-readexcel.py:[36]-[INFO]-from E:\CSP\data\test_customer_data.xlsx get value-- "cspId"-- successed
2021-02-02 14:48:42,475-readexcel.py:[36]-[INFO]-from E:\CSP\data\test_customer_data.xlsx get value-- "中国电信10000"-- successed
2021-02-02 14:48:42,475-readexcel.py:[36]-[INFO]-from E:\CSP\data\test_customer_data.xlsx get value-- "css"-- successed
2021-02-02 14:48:42,475-readexcel.py:[36]-[INFO]-from E:\CSP\data\test_customer_data.xlsx get value-- "body > div.add_user > div > div.btn_box > button.yes"-- successed
2021-02-02 14:48:43,179-writeexcel.py:[68]-[INFO]-打开excel文件且读取sheet-----自动化测试案例------成功
2021-02-02 14:48:46,437-myunit.py:[21]-[INFO]-Connection driver <selenium.webdriver.chrome.webdriver.WebDriver (session="d2aece210d999db37fa9bf0780b8764f")> success
2021-02-02 14:48:46,440-myunit.py:[31]-[INFO]-------------------starting  case-----------------
2021-02-02 14:48:49,422-base_page.py:[50]-[INFO]-open url"https://isptest.189.cn/maap_isp/index" success !
2021-02-02 14:48:49,450-base_page.py:[77]-[INFO]-locate ('name', 'username') successed
2021-02-02 14:48:49,531-base_page.py:[142]-[INFO]-input  wuji2020 successed
2021-02-02 14:48:50,561-base_page.py:[77]-[INFO]-locate ('name', 'password') successed
2021-02-02 14:48:50,641-base_page.py:[142]-[INFO]-input  .WKE$gpJGr5H successed
2021-02-02 14:48:51,681-base_page.py:[66]-[INFO]-locate ('id', 'imgCode') successed
2021-02-02 14:48:51,726-base_page.py:[158]-[INFO]-click element successed
2021-02-02 14:49:06,748-base_page.py:[88]-[INFO]-locate ('class name', 'sms_Verification') successed
2021-02-02 14:49:06,875-base_page.py:[158]-[INFO]-click element successed
2021-02-02 14:49:46,909-base_page.py:[110]-[INFO]-locate ('link text', '登录') successed
2021-02-02 14:49:46,944-base_page.py:[158]-[INFO]-click element successed
2021-02-02 14:49:48,966-base_page.py:[99]-[INFO]-locate ('xpath', '/html/body/div[2]/div[2]/div/div[1]/div[1]/p') successed
2021-02-02 14:49:49,008-base_page.py:[158]-[INFO]-click element successed
2021-02-02 14:49:49,008-customer_page.py:[100]-[INFO]-点击客户管理一级菜单
2021-02-02 14:49:49,028-base_page.py:[99]-[INFO]-locate ('xpath', '/html/body/div[2]/div[2]/div/div[1]/div[1]/ul[1]/li[1]') successed
2021-02-02 14:49:49,070-base_page.py:[158]-[INFO]-click element successed
2021-02-02 14:49:49,070-customer_page.py:[102]-[INFO]-点击客户管理二级菜单
2021-02-02 14:49:49,309-base_page.py:[191]-[INFO]-swith frame successed
2021-02-02 14:49:49,309-customer_page.py:[109]-[INFO]-点击客户管理二级菜单内嵌表单
2021-02-02 14:49:49,332-base_page.py:[99]-[INFO]-locate ('xpath', '/html/body/div[1]/div[2]/a/button') successed
2021-02-02 14:49:49,867-base_page.py:[158]-[INFO]-click element successed
2021-02-02 14:49:49,867-customer_page.py:[197]-[INFO]-点击新增客户按钮
2021-02-02 14:49:51,908-base_page.py:[77]-[INFO]-locate ('name', 'ecName') successed
2021-02-02 14:49:51,989-base_page.py:[142]-[INFO]-input  客户测试01 successed
2021-02-02 14:49:51,989-customer_page.py:[200]-[INFO]-输入新增客户名称客户测试01
2021-02-02 14:49:54,019-base_page.py:[77]-[INFO]-locate ('name', 'cspId') successed
2021-02-02 14:49:54,090-base_page.py:[175]-[INFO]-handle select----- successed
2021-02-02 14:49:54,091-customer_page.py:[203]-[INFO]-选择新增客户类型中国电信100016
2021-02-02 14:49:56,118-base_page.py:[66]-[INFO]-locate ('id', 'rcs_logo') successed
2021-02-02 14:50:04,253-base_page.py:[385]-[INFO]-上传文件 successed
2021-02-02 14:50:04,253-customer_page.py:[206]-[INFO]-选择新增客户企业logo
2021-02-02 14:50:06,279-base_page.py:[66]-[INFO]-locate ('id', 'license') successed
2021-02-02 14:50:14,430-base_page.py:[385]-[INFO]-上传文件 successed
2021-02-02 14:50:14,430-customer_page.py:[209]-[INFO]-上传企业营业执照---E:\test\loading.jpg
2021-02-02 14:50:16,451-base_page.py:[66]-[INFO]-locate ('id', 'introduce') successed
2021-02-02 14:50:16,649-base_page.py:[142]-[INFO]-input  为有效控制软件测试活动过程，
对日常工作中出现的问题以及容易出现问题的地方进行文档规范说明，指导测试人员能够更好的执行测试，提高测试效率，确保软件产品质量。 successed
2021-02-02 14:50:16,649-customer_page.py:[212]-[INFO]-输入企业介绍
2021-02-02 14:50:18,679-base_page.py:[77]-[INFO]-locate ('name', 'businessAddress') successed
2021-02-02 14:50:18,762-base_page.py:[142]-[INFO]-input  江苏淮安 successed
2021-02-02 14:50:18,762-customer_page.py:[215]-[INFO]-输入企业所在地
2021-02-02 14:50:20,784-base_page.py:[66]-[INFO]-locate ('id', 'businessType') successed
2021-02-02 14:50:20,843-base_page.py:[175]-[INFO]-handle select----- successed
2021-02-02 14:50:20,844-customer_page.py:[218]-[INFO]-处理行业类型下拉框
2021-02-02 14:50:22,874-base_page.py:[77]-[INFO]-locate ('name', 'workPhone') successed
2021-02-02 14:50:22,961-base_page.py:[142]-[INFO]-input  18360766327 successed
2021-02-02 14:50:22,962-customer_page.py:[221]-[INFO]-输入办公电话
2021-02-02 14:50:24,994-base_page.py:[66]-[INFO]-locate ('id', 'ecGrade') successed
2021-02-02 14:50:25,053-base_page.py:[175]-[INFO]-handle select----- successed
2021-02-02 14:50:25,053-customer_page.py:[224]-[INFO]-选择客户等级----金牌会员
2021-02-02 14:50:27,080-base_page.py:[66]-[INFO]-locate ('id', 'legalName') successed
2021-02-02 14:50:27,165-base_page.py:[142]-[INFO]-input  吴忌 successed
2021-02-02 14:50:27,165-customer_page.py:[227]-[INFO]-输入企业法人
2021-02-02 14:50:29,192-base_page.py:[77]-[INFO]-locate ('name', 'legalIdentification') successed
2021-02-02 14:50:29,278-base_page.py:[142]-[INFO]-input  320804199701025118 successed
2021-02-02 14:50:29,278-customer_page.py:[230]-[INFO]-输入企业法人身份证号
2021-02-02 14:50:31,315-base_page.py:[66]-[INFO]-locate ('id', 'person_front') successed
2021-02-02 14:50:39,441-base_page.py:[385]-[INFO]-上传文件 successed
2021-02-02 14:50:39,441-customer_page.py:[233]-[INFO]-上传企业法人身份证正面
2021-02-02 14:50:41,474-base_page.py:[66]-[INFO]-locate ('id', 'person_contrary') successed
2021-02-02 14:50:49,604-base_page.py:[385]-[INFO]-上传文件 successed
2021-02-02 14:50:49,605-customer_page.py:[236]-[INFO]-上传企业法人身份证反面
2021-02-02 14:50:51,631-base_page.py:[77]-[INFO]-locate ('name', 'operatorName') successed
2021-02-02 14:50:51,699-base_page.py:[142]-[INFO]-input  张无忌 successed
2021-02-02 14:50:51,699-customer_page.py:[239]-[INFO]-输入客户联系人姓名
2021-02-02 14:50:53,740-base_page.py:[77]-[INFO]-locate ('name', 'operatorPhone') successed
2021-02-02 14:50:53,811-base_page.py:[142]-[INFO]-input  18360041298 successed
2021-02-02 14:50:53,811-customer_page.py:[242]-[INFO]-输入客户联系人电话
2021-02-02 14:50:55,837-base_page.py:[99]-[INFO]-locate ('xpath', '//*[@id="email"]') successed
2021-02-02 14:50:55,931-base_page.py:[142]-[INFO]-input  wuji0121@163.com successed
2021-02-02 14:50:55,931-customer_page.py:[245]-[INFO]-输入客户联系人邮箱
2021-02-02 14:50:57,954-base_page.py:[77]-[INFO]-locate ('name', 'operatorCard') successed
2021-02-02 14:50:58,045-base_page.py:[142]-[INFO]-input  320804199701025118 successed
2021-02-02 14:50:58,046-customer_page.py:[248]-[INFO]-输入客户联系人身份证号
2021-02-02 14:51:00,065-base_page.py:[66]-[INFO]-locate ('id', 'contacts_front') successed
2021-02-02 14:51:08,176-base_page.py:[385]-[INFO]-上传文件 successed
2021-02-02 14:51:08,176-customer_page.py:[251]-[INFO]-上传客户联系人身份证正面
2021-02-02 14:51:10,215-base_page.py:[66]-[INFO]-locate ('id', 'contacts_contrary') successed
2021-02-02 14:51:18,326-base_page.py:[385]-[INFO]-上传文件 successed
2021-02-02 14:51:18,326-customer_page.py:[254]-[INFO]-上传客户联系人身份证反面
2021-02-02 14:51:20,363-base_page.py:[77]-[INFO]-locate ('name', 'contractNo') successed
2021-02-02 14:51:20,434-base_page.py:[142]-[INFO]-input  681590 successed
2021-02-02 14:51:20,434-customer_page.py:[257]-[INFO]-输入合同编号
2021-02-02 14:51:22,469-base_page.py:[99]-[INFO]-locate ('xpath', '//*[@id="name"]') successed
2021-02-02 14:51:22,537-base_page.py:[142]-[INFO]-input  5g消息 successed
2021-02-02 14:51:22,537-customer_page.py:[260]-[INFO]-输入合同名称
2021-02-02 14:51:24,545-base_page.py:[328]-[INFO]-handle jsp " document.querySelector("#contract_home_ipt").removeAttribute("readonly"); " successed
2021-02-02 14:51:26,564-base_page.py:[328]-[INFO]-handle jsp " document.querySelector("#contract_home_ipt").value="2019/07/05" " successed
2021-02-02 14:51:26,564-customer_page.py:[265]-[INFO]-输入合同生效日期
2021-02-02 14:51:28,586-base_page.py:[328]-[INFO]-handle jsp " document.querySelector("#contract_end_ipt").removeAttribute("readonly"); " successed
2021-02-02 14:51:30,607-base_page.py:[328]-[INFO]-handle jsp " document.querySelector("#contract_end_ipt").value="2022/07/05" " successed
2021-02-02 14:51:30,607-customer_page.py:[270]-[INFO]-输入合同失效日期
2021-02-02 14:51:32,619-base_page.py:[328]-[INFO]-handle jsp " document.querySelector("#contract_renew_ipt").removeAttribute("readonly"); " successed
2021-02-02 14:51:34,633-base_page.py:[328]-[INFO]-handle jsp " document.querySelector("#contract_renew_ipt").value="2021/07/05" " successed
2021-02-02 14:51:34,633-customer_page.py:[275]-[INFO]-输入合同续期日期
2021-02-02 14:51:36,664-base_page.py:[66]-[INFO]-locate ('id', 'downaccessory') successed
2021-02-02 14:51:44,801-base_page.py:[385]-[INFO]-上传文件 successed
2021-02-02 14:51:44,801-customer_page.py:[278]-[INFO]-上传合同附件
2021-02-02 14:51:46,826-base_page.py:[99]-[INFO]-locate ('xpath', '/html/body/div[2]/div[2]/div[5]/button[2]') successed
2021-02-02 14:51:47,294-base_page.py:[158]-[INFO]-click element successed
2021-02-02 14:51:47,294-customer_page.py:[281]-[INFO]-点击确认新建客户按钮
2021-02-02 14:51:49,643-base_page.py:[394]-[INFO]-页面刷新成功
2021-02-02 14:51:49,643-customer_page.py:[289]-[INFO]-新增客户-----客户测试01成功
2021-02-02 14:51:49,666-base_page.py:[99]-[INFO]-locate ('xpath', '/html/body/div[2]/div[2]/div/div[1]/div[1]/p') successed
2021-02-02 14:51:49,711-base_page.py:[158]-[INFO]-click element successed
2021-02-02 14:51:49,730-base_page.py:[99]-[INFO]-locate ('xpath', '/html/body/div[2]/div[2]/div/div[1]/div[1]/ul[1]/li[2]') successed
2021-02-02 14:51:49,769-base_page.py:[158]-[INFO]-click element successed
2021-02-02 14:51:50,140-base_page.py:[191]-[INFO]-swith frame successed
2021-02-02 14:51:50,140-customer_page.py:[307]-[INFO]-进入客户审核二级菜单成功
2021-02-02 14:51:50,161-base_page.py:[99]-[INFO]-locate ('xpath', '/html/body/div[1]/div[2]/div/div[2]/div[2]/button') successed
2021-02-02 14:51:50,261-base_page.py:[427]-[INFO]-元素存在且可以操作
2021-02-02 14:52:30,286-base_page.py:[99]-[INFO]-locate ('xpath', '/html/body/div[1]/div[2]/div/div[3]/button[2]') successed
2021-02-02 14:52:30,357-base_page.py:[158]-[INFO]-click element successed
2021-02-02 14:52:35,393-base_page.py:[88]-[INFO]-locate ('class name', 'toCsp') successed
2021-02-02 14:52:35,654-base_page.py:[158]-[INFO]-click element successed
2021-02-02 14:52:37,675-base_page.py:[77]-[INFO]-locate ('name', 'ecName') successed
2021-02-02 14:52:37,754-base_page.py:[142]-[INFO]-input  客户测试01 successed
2021-02-02 14:52:37,774-base_page.py:[121]-[INFO]-locate ('css selector', '#findCspFrom > div > div.submit_btn > button.query') successed
2021-02-02 14:52:38,046-base_page.py:[158]-[INFO]-click element successed
2021-02-02 14:52:40,059-customer_page.py:[339]-[INFO]-查询待审核的客户数据--------客户测试01成功
2021-02-02 14:52:40,059-screenshoot.py:[25]-[INFO]-screenshoot 待审核数据客户测试01 save in E:\CSP\screenshoot\CSP\customer\photo2021-02-02-14-52-40待审核数据客户测试01.png success
2021-02-02 14:52:40,390-base_page.py:[246]-[INFO]-get page source code successed
2021-02-02 14:52:40,411-base_page.py:[110]-[INFO]-locate ('link text', '审核') successed
2021-02-02 14:52:40,801-base_page.py:[158]-[INFO]-click element successed
2021-02-02 14:52:40,801-customer_page.py:[378]-[INFO]-点击审核按钮
2021-02-02 14:52:42,831-base_page.py:[99]-[INFO]-locate ('xpath', '/html/body/div[2]/div[4]/button') successed
2021-02-02 14:52:42,898-base_page.py:[158]-[INFO]-click element successed
2021-02-02 14:52:42,898-customer_page.py:[400]-[INFO]-点击确认审核按钮
2021-02-02 14:52:45,251-base_page.py:[394]-[INFO]-页面刷新成功
2021-02-02 14:52:45,272-base_page.py:[99]-[INFO]-locate ('xpath', '/html/body/div[2]/div[2]/div/div[1]/div[1]/p') successed
2021-02-02 14:52:45,313-base_page.py:[158]-[INFO]-click element successed
2021-02-02 14:52:45,313-customer_page.py:[100]-[INFO]-点击客户管理一级菜单
2021-02-02 14:52:45,339-base_page.py:[99]-[INFO]-locate ('xpath', '/html/body/div[2]/div[2]/div/div[1]/div[1]/ul[1]/li[1]') successed
2021-02-02 14:52:45,373-base_page.py:[158]-[INFO]-click element successed
2021-02-02 14:52:45,373-customer_page.py:[102]-[INFO]-点击客户管理二级菜单
2021-02-02 14:52:45,534-base_page.py:[191]-[INFO]-swith frame successed
2021-02-02 14:52:45,534-customer_page.py:[109]-[INFO]-点击客户管理二级菜单内嵌表单
2021-02-02 14:52:47,563-base_page.py:[77]-[INFO]-locate ('name', 'ecName') successed
2021-02-02 14:52:47,633-base_page.py:[142]-[INFO]-input  客户测试01 successed
2021-02-02 14:52:47,633-customer_page.py:[122]-[INFO]-输入客户名称--客户测试01查询
2021-02-02 14:52:49,659-base_page.py:[77]-[INFO]-locate ('name', 'type') successed
2021-02-02 14:52:49,721-base_page.py:[175]-[INFO]-handle select----- successed
2021-02-02 14:52:49,722-customer_page.py:[125]-[INFO]-选择客户类型--第三方CSP查询
2021-02-02 14:52:51,749-base_page.py:[121]-[INFO]-locate ('css selector', '#customerForm > div > div.submit_btn > button.query') successed
2021-02-02 14:52:51,967-base_page.py:[158]-[INFO]-click element successed
2021-02-02 14:52:51,967-customer_page.py:[128]-[INFO]-点击查询按钮
2021-02-02 14:52:53,968-customer_page.py:[134]-[INFO]-查询客户----客户测试01成功
2021-02-02 14:52:53,968-screenshoot.py:[25]-[INFO]-screenshoot 新增客户审核通过 save in E:\CSP\screenshoot\CSP\customer\photo2021-02-02-14-52-53新增客户审核通过.png success
2021-02-02 14:52:54,285-base_page.py:[246]-[INFO]-get page source code successed
2021-02-02 14:52:54,285-test_b_customer.py:[42]-[INFO]-断言成功，案例--testcase02通过------<td>客户测试01</td> 在当前页面
2021-02-02 14:52:54,285-writeexcel.py:[144]-[ERROR]-更新或插入数据---2021-02-02 14:48:43案例执行通过--成功
NoneType: None
2021-02-02 14:52:54,664-myunit.py:[39]-[INFO]-------------------case completed-----------------
2021-02-02 14:52:54,665-myunit.py:[31]-[INFO]-------------------starting  case-----------------
2021-02-02 14:52:54,694-base_page.py:[99]-[INFO]-locate ('xpath', '/html/body/div[2]/div[2]/div/div[1]/div[1]/p') successed
2021-02-02 14:52:54,734-base_page.py:[158]-[INFO]-click element successed
2021-02-02 14:52:54,734-customer_page.py:[100]-[INFO]-点击客户管理一级菜单
2021-02-02 14:52:54,754-base_page.py:[99]-[INFO]-locate ('xpath', '/html/body/div[2]/div[2]/div/div[1]/div[1]/ul[1]/li[1]') successed
2021-02-02 14:52:54,790-base_page.py:[158]-[INFO]-click element successed
2021-02-02 14:52:54,790-customer_page.py:[102]-[INFO]-点击客户管理二级菜单
2021-02-02 14:52:54,936-base_page.py:[191]-[INFO]-swith frame successed
2021-02-02 14:52:54,936-customer_page.py:[109]-[INFO]-点击客户管理二级菜单内嵌表单
2021-02-02 14:52:54,965-base_page.py:[99]-[INFO]-locate ('xpath', '/html/body/div[1]/div[2]/a/button') successed
2021-02-02 14:52:55,202-base_page.py:[158]-[INFO]-click element successed
2021-02-02 14:52:55,202-customer_page.py:[197]-[INFO]-点击新增客户按钮
2021-02-02 14:52:57,233-base_page.py:[77]-[INFO]-locate ('name', 'ecName') successed
2021-02-02 14:52:57,311-base_page.py:[142]-[INFO]-input  客户测试011 successed
2021-02-02 14:52:57,312-customer_page.py:[200]-[INFO]-输入新增客户名称客户测试011
2021-02-02 14:52:59,342-base_page.py:[77]-[INFO]-locate ('name', 'cspId') successed
2021-02-02 14:52:59,404-base_page.py:[175]-[INFO]-handle select----- successed
2021-02-02 14:52:59,404-customer_page.py:[203]-[INFO]-选择新增客户类型中国电信100016
2021-02-02 14:53:01,428-base_page.py:[66]-[INFO]-locate ('id', 'rcs_logo') successed
2021-02-02 14:53:09,542-base_page.py:[385]-[INFO]-上传文件 successed
2021-02-02 14:53:09,543-customer_page.py:[206]-[INFO]-选择新增客户企业logo
2021-02-02 14:53:11,567-base_page.py:[66]-[INFO]-locate ('id', 'license') successed
2021-02-02 14:53:19,675-base_page.py:[385]-[INFO]-上传文件 successed
2021-02-02 14:53:19,675-customer_page.py:[209]-[INFO]-上传企业营业执照---E:\test\loading.jpg
2021-02-02 14:53:21,696-base_page.py:[66]-[INFO]-locate ('id', 'introduce') successed
2021-02-02 14:53:21,892-base_page.py:[142]-[INFO]-input  为有效控制软件测试活动过程，
对日常工作中出现的问题以及容易出现问题的地方进行文档规范说明，指导测试人员能够更好的执行测试，提高测试效率，确保软件产品质量。 successed
2021-02-02 14:53:21,892-customer_page.py:[212]-[INFO]-输入企业介绍
2021-02-02 14:53:23,922-base_page.py:[77]-[INFO]-locate ('name', 'businessAddress') successed
2021-02-02 14:53:23,997-base_page.py:[142]-[INFO]-input  江苏淮安 successed
2021-02-02 14:53:23,998-customer_page.py:[215]-[INFO]-输入企业所在地
2021-02-02 14:53:26,033-base_page.py:[66]-[INFO]-locate ('id', 'businessType') successed
2021-02-02 14:53:26,094-base_page.py:[175]-[INFO]-handle select----- successed
2021-02-02 14:53:26,094-customer_page.py:[218]-[INFO]-处理行业类型下拉框
2021-02-02 14:53:28,119-base_page.py:[77]-[INFO]-locate ('name', 'workPhone') successed
2021-02-02 14:53:28,200-base_page.py:[142]-[INFO]-input  18360766327 successed
2021-02-02 14:53:28,200-customer_page.py:[221]-[INFO]-输入办公电话
2021-02-02 14:53:30,217-base_page.py:[66]-[INFO]-locate ('id', 'ecGrade') successed
2021-02-02 14:53:30,284-base_page.py:[175]-[INFO]-handle select----- successed
2021-02-02 14:53:30,285-customer_page.py:[224]-[INFO]-选择客户等级----金牌会员
2021-02-02 14:53:32,311-base_page.py:[66]-[INFO]-locate ('id', 'legalName') successed
2021-02-02 14:53:32,381-base_page.py:[142]-[INFO]-input  吴忌 successed
2021-02-02 14:53:32,381-customer_page.py:[227]-[INFO]-输入企业法人
2021-02-02 14:53:34,412-base_page.py:[77]-[INFO]-locate ('name', 'legalIdentification') successed
2021-02-02 14:53:34,496-base_page.py:[142]-[INFO]-input  320804199701025118 successed
